,0
0,14.871507125400944
1,14.740589583591344
2,14.60332710798611
3,14.464517631549576
4,14.324132654537678
5,14.182134175150168
6,14.038481562852855
7,13.893131988238833
8,13.746039660836368
9,13.597141215402857
10,13.446403604274105
11,13.293766062724824
12,13.139168132162343
13,12.98254326921873
14,12.823796114239505
15,12.66289134917262
16,12.499735517908377
17,12.33424078951191
18,12.16625457704556
19,11.995754266676308
20,11.822600756079842
21,11.646611073205456
22,11.467686826012963
23,11.285712864318283
24,11.100389097656963
25,10.911610097533778
26,10.719219038692298
27,10.523023247584762
28,10.322396100422182
29,10.116798413695982
30,9.906446810817087
31,9.691061376624779
32,9.468864820155936
33,9.246972949040098
34,9.018077408285569
35,8.774609933071721
36,8.543584316852028
37,8.318561025160736
38,8.082044803019144
39,7.8396912489486885
40,7.598679112729835
41,7.435753562700472
42,7.30707780283377
43,7.123731959453124
44,6.9417670372751665
45,6.7604059203636435
46,6.609921953012559
47,6.491560231493808
48,6.3501601553903875
49,6.205491553758688
50,6.056261080542116
51,5.921853058601627
52,5.807821684329836
53,5.690588963885001
54,5.625979815880982
55,5.51017534500208
56,5.39625087625489
57,5.296179960939328
58,5.175193167215004
59,5.051651615238854
60,4.954403976723518
61,4.8581169548443714
62,4.793885784310131
63,4.723228765890146
64,4.6457407580713745
65,4.565149989610029
66,4.482762987811144
67,4.39918379439975
68,4.321911435198326
69,4.242483803299499
70,4.1666936103388545
71,4.096747574123293
72,4.027779072328435
73,3.956821371217223
74,3.8821093689782766
75,3.8104491927353084
76,3.730494517131952
77,3.6584185116846957
78,3.593051264595408
79,3.533617990359024
80,3.471617228205844
81,3.413337123255812
82,3.348487249837996
83,3.2874089108255893
84,3.2248272031563947
85,3.166400156486476
86,3.1066366474481413
87,3.047327522671716
88,2.9882048703326283
89,2.9392733018442487
90,2.8927706209868767
91,2.8350936558223734
92,2.7913224192251245
93,2.73517559087521
94,2.688234974840425
95,2.640261700531705
96,2.588742595277166
97,2.5448514384721888
98,2.5030803073712886
99,2.4569046844514433
100,2.4093442352286654
101,2.3733510589623217
102,2.3326485468927087
103,2.2939310723207744
104,2.2630271410685
105,2.2193114087569383
106,2.1833581057032347
107,2.146804916225933
108,2.1106235334340666
109,2.0748003096758536
110,2.048235135000588
111,2.0164780794979054
112,1.9863352115498862
113,1.9546592938064105
114,1.9231926155706633
115,1.8930935198339651
116,1.8683066243629072
117,1.8362949112590392
118,1.8132561400834777
119,1.7829265784666668
120,1.7612338698052572
121,1.740635239171004
122,1.714598565690221
123,1.691470451155418
124,1.6684910036385667
125,1.6454737413093203
126,1.6239040395202438
127,1.6050251283167043
128,1.5823395245007108
129,1.5648620889673246
130,1.5428406428837724
131,1.5260304758797745
132,1.5030524437871644
133,1.4823879469237835
134,1.4644695534236158
135,1.4469677220349668
136,1.4314655242775194
137,1.4171359262768568
138,1.3995302495593247
139,1.3862602520713805
140,1.3691834972941734
141,1.3550159593398274
142,1.340750995013782
143,1.3262604564720353
144,1.3135048029286267
145,1.3016973627416444
146,1.287856892489766
147,1.2734619213662348
148,1.2580496851616858
149,1.2469910365576684
150,1.2316441470685622
151,1.2224600972133637
152,1.2084226093404542
153,1.1986234642009541
154,1.1867581368866238
155,1.174635972158896
156,1.161320744828397
157,1.1509524350185278
158,1.1389904453306723
159,1.1300259861350759
160,1.1186388358202002
161,1.1092148129690553
162,1.0973100972098677
163,1.0885527798600103
164,1.076812452115138
165,1.0661672606629735
166,1.056601354662306
167,1.0467428607634168
168,1.037778307145678
169,1.0286883379462644
170,1.0207267336082388
171,1.0122152539372768
172,1.004698111922947
173,0.9953664578662175
174,0.9931676057749431
175,0.9859566607009628
176,0.9759303894694168
177,0.9696194723839389
178,0.9617735973790658
179,0.9544667102629512
180,0.9475353946844131
181,0.9407767574721777
182,0.9334328465786866
183,0.9271813262380083
184,0.9191195650981552
185,0.9135240405205424
186,0.9075563906616742
187,0.9014621665554474
188,0.8946623108158277
189,0.8881085087793315
190,0.8813542403924274
191,0.8751673074169555
192,0.8681824282557512
193,0.8618775876412768
194,0.8559725305835478
195,0.8496086063548023
196,0.8435502610656392
197,0.8368675002694901
198,0.8296779833102138
199,0.8239183868282308
200,0.8168558255562509
201,0.8116246467708808
202,0.8051384453750596
203,0.799143816685129
204,0.7932938317623554
205,0.7882170662355493
206,0.7822479036076159
207,0.7759973420874032
208,0.7703581261762668
209,0.7638596944305007
210,0.7581060212246109
211,0.7528686062307945
212,0.7471414025377945
213,0.7418612128424399
214,0.7363755323715092
215,0.7303764741490537
216,0.724096100586728
217,0.7185587758114756
218,0.7118468847499283
219,0.7053261226220721
220,0.7003779021198956
221,0.6947140768960058
222,0.6887089955961647
223,0.6815769523661722
224,0.6750224733086458
225,0.6690661587430432
226,0.6621395096392152
227,0.6559354853983123
228,0.6494076164614915
229,0.642893447083284
230,0.6361326233473251
231,0.6288329461355878
232,0.6216574267984717
233,0.6140195441805509
234,0.6053728001355947
235,0.596267917101541
236,0.5875554120829224
237,0.5774804580292496
238,0.5666336403809427
239,0.5562847973247551
240,0.5428488714503504
241,0.5250262414865793
242,0.5051142466652263
243,0.5050505050505051
244,0.47770700636942676
245,0.23885350318471338
246,0.11942675159235669
247,0.059713375796178345
248,0.029856687898089172
249,0.014928343949044586
250,0.007464171974522293
251,0.0037320859872611465
252,0.0018660429936305733
253,0.0009330214968152866
254,0.0004665107484076433
