,0
0,4.956667811170638
1,4.956592528653067
2,4.9560342980241
3,4.955563251596134
4,4.955292206830256
5,4.954856658023036
6,4.954376339138849
7,4.953968757907065
8,4.953228324666625
9,4.95270542848849
10,4.9524304966736095
11,4.951795009590748
12,4.951314376551291
13,4.9504400339995405
14,4.949828085193543
15,4.949445590467733
16,4.948785199312406
17,4.947790225059995
18,4.947020717689824
19,4.946651619329939
20,4.9455311425062
21,4.944588806240376
22,4.94404302120228
23,4.942857958236
24,4.941724021553514
25,4.94113481462269
26,4.9395515487768185
27,4.938500252407768
28,4.937182975469651
29,4.935824041327976
30,4.934356403370156
31,4.932761368338926
32,4.93116968568495
33,4.928872607875878
34,4.927426995937497
35,4.924807537810069
36,4.922136771921493
37,4.919783412116615
38,4.917495487932266
39,4.914673000509786
40,4.910830345727733
41,4.9082807858294135
42,4.906498133550957
43,4.9045469075101
44,4.90130846645939
45,4.897086047497451
46,4.8934852696093145
47,4.891104444441373
48,4.88970822786369
49,4.88695395477141
50,4.883074178099229
51,4.879240829693501
52,4.874517786344666
53,4.876977586274805
54,4.876281786738713
55,4.868505928478549
56,4.864931865006203
57,4.862290857763278
58,4.860183363593147
59,4.855786777299853
60,4.852262088974528
61,4.850120269966662
62,4.848774554244938
63,4.848674732720972
64,4.845540090813924
65,4.840562972717
66,4.8387873286284915
67,4.836106612578811
68,4.834160477576636
69,4.831461009076693
70,4.832179605920873
71,4.830848502189577
72,4.826930096894281
73,4.8241340704581015
74,4.820688713122108
75,4.821768450667661
76,4.818552420620591
77,4.8297689609378835
78,4.828885395103179
79,4.816354178751612
80,4.816866218651411
81,4.817580846643471
82,4.814965576597384
83,4.813278724913472
84,4.8166838006939585
85,4.814398791005582
86,4.814913995948924
87,4.8190691679956785
88,4.820925050426267
89,4.818802589075532
90,4.818540658225486
91,4.819393966102614
92,4.820148884784959
93,4.821061589776825
94,4.821493140423271
95,4.824507282342766
96,4.822675024300813
97,4.828052725808881
98,4.831319962072436
99,4.827762512058123
100,4.827825472169001
101,4.828071514789738
102,4.827966888644143
103,4.827124424113639
104,4.82683778251254
105,4.826092154650152
106,4.825022404367691
107,4.823169848152565
108,4.821304521649923
109,4.818895975023068
110,4.817070866476125
111,4.813957604220059
112,4.812692003204206
113,4.810205617133468
114,4.804822009807371
115,4.799663310749896
116,4.7975634664099385
117,4.784281973174407
118,4.807687547791573
119,4.799708932906074
120,4.768793122690037
121,4.77165534863556
122,4.763799284320443
123,4.759075644000137
124,4.7535392711687825
125,4.748041390765315
126,4.742715429831955
127,4.738007639737949
128,4.732264542540226
129,4.72778221357457
130,4.722102652028844
131,4.7177364852335115
132,4.711752700808003
133,4.706363005426727
134,4.701690693495698
135,4.697138692031249
136,4.693119474405478
137,4.689417158768864
138,4.68488774156358
139,4.68148788705452
140,4.677133431936897
141,4.673541517940918
142,4.669941074318697
143,4.666302003957555
144,4.663119133437558
145,4.660171853179818
146,4.656797014300809
147,4.653078170134033
148,4.650052319274439
149,4.644977432763281
150,4.651424166841178
151,4.616350612541373
152,4.753819963430836
153,4.739849093878186
154,4.5963170346148825
155,4.631747490320074
156,4.617956746448238
157,4.6178872779587765
158,4.614111959527593
159,4.611975081253582
160,4.608975237859426
161,4.606533621487046
162,4.603411677124521
163,4.60110535218803
164,4.597993488798361
165,4.595153398887006
166,4.592585628099982
167,4.589923877956198
168,4.587489965249776
169,4.58500924784883
170,4.58282624250048
171,4.580483200428388
172,4.578404973981569
173,4.575823213960254
174,4.575200093471525
175,4.573158174810144
176,4.570377743507145
177,4.568620108496986
178,4.566457884563228
179,4.564426149890358
180,4.562653367136774
181,4.560495254133291
182,4.560070196707868
183,4.553474504264539
184,4.572749933608838
185,4.500897168235939
186,4.764087328793157
187,4.772073620805306
188,4.472530260636997
189,4.549633926316766
190,4.526213427156989
191,4.5298940943936
192,4.52613746921442
193,4.524547508872445
194,4.52257442595323
195,4.520588291416271
196,4.518660090123649
197,4.51654292428793
198,4.514262912131239
199,4.512438949620503
200,4.510206996003174
201,4.508558993503473
202,4.506524604538748
203,4.504656324399846
204,4.502848184491979
205,4.501294428565828
206,4.499492659099365
207,4.497640220767265
208,4.496023669068482
209,4.494189560326439
210,4.492811936317074
211,4.491113489685543
212,4.491621077423463
213,4.484594717592185
214,4.5077143308617895
215,4.417856206137762
216,4.778645588471911
217,4.770867210419376
218,4.373004495746042
219,4.472742888202216
220,4.446142791014048
221,4.451447484003665
222,4.447573661455217
223,4.4459541960074125
224,4.443862491971177
225,4.442189287766613
226,4.440281135514864
227,4.438658507089392
228,4.437164715878949
229,4.435510641219674
230,4.435328271741739
231,4.430568741534256
232,4.445243720486724
233,4.390484339818735
234,4.626405930072789
235,4.599496462753681
236,4.325710434391208
237,4.402049553657209
238,4.376898980633398
239,4.389710173645587
240,4.356799611571544
241,4.507174558908223
242,4.329532340843578
243,4.3281632969278965
244,4.334853308056999
245,4.4463614036522605
246,4.813313985407111
247,4.418373906756838
248,3.340168591883697
249,3.0574512470595034
250,3.055354593285223
251,3.02086601366023
252,3.0128602542551097
253,3.0039929081832186
